#class tools::wcsv::ntuple
#title PhotonsInPMT
#separator 44
#vector_separator 59
#column double PhotonEnergy
#column double PhotonWavelength
#column int PMTXPosition
#column int PMTYPosition
#column int PMTZPosition
#column double PhotonTimeFromEventStart
3.02646e-06,0,0,5,2,15.4109
3.01489e-06,0,6,5,2,2.83232
2.93267e-06,0,0,5,2,6.75541
3.01874e-06,0,4,5,0,1.07977
2.39575e-06,0,4,6,2,4.9924
2.83982e-06,0,4,5,0,1.9949
2.65584e-06,0,4,6,2,5.8121
2.93606e-06,0,4,6,2,5.2144
2.73921e-06,0,4,5,6,3.42586
2.93004e-06,0,4,5,6,2.27638
2.70596e-06,0,4,5,6,2.61848
2.5157e-06,0,4,6,2,1.10347
2.86589e-06,0,4,5,0,3.34714
3.00208e-06,0,6,5,2,3.18939
2.26984e-06,0,4,5,6,4.8824
2.56882e-06,0,0,5,2,1.81656
2.65593e-06,0,4,5,6,5.43902
2.85942e-06,0,6,5,4,4.60389
2.90552e-06,0,6,5,2,3.69642
2.71087e-06,0,4,6,2,5.43709
2.71709e-06,0,4,5,6,3.84402
2.85633e-06,0,4,6,2,3.15981
2.67742e-06,0,6,5,2,2.69637
2.79579e-06,0,4,5,0,1.08185
2.76451e-06,0,4,5,0,1.5272
2.89444e-06,0,4,5,6,3.63061
2.91721e-06,0,4,5,6,2.74447
3.04305e-06,0,4,5,0,9.7014
2.74416e-06,0,4,6,2,5.96015
2.75364e-06,0,4,5,0,3.95511
2.87028e-06,0,4,0,2,6.18543
2.95751e-06,0,4,5,6,1.74165
3.03461e-06,0,4,0,2,7.2471
2.79459e-06,0,4,5,0,4.92821
2.93292e-06,0,4,5,0,2.51147
2.93287e-06,0,6,5,2,1.21218
2.77864e-06,0,4,5,6,3.08839
2.50856e-06,0,4,5,6,2.73308
2.91412e-06,0,6,5,2,3.23238
2.93504e-06,0,6,5,2,0.904675
2.72419e-06,0,6,5,3,2.02214
2.81954e-06,0,4,6,2,24.4507
2.48035e-06,0,4,5,6,2.5432
2.89971e-06,0,4,5,0,1.28672
2.91478e-06,0,4,5,0,1.68804
2.73877e-06,0,6,5,2,5.40884
2.91006e-06,0,4,0,2,6.12682
2.67936e-06,0,4,6,2,1.2304
2.77934e-06,0,6,5,2,2.88547
2.90182e-06,0,6,5,2,3.43414
2.96234e-06,0,4,5,0,1.21083
2.79478e-06,0,6,5,2,5.19054
2.83042e-06,0,4,5,0,3.83679
2.85067e-06,0,4,5,0,5.92823
3.00433e-06,0,0,5,2,2.66894
2.53347e-06,0,4,6,3,3.043
3.01055e-06,0,6,5,2,4.5063
2.68622e-06,0,4,5,0,10.8596
2.53657e-06,0,4,6,2,4.66098
2.9029e-06,0,6,5,2,3.40184
2.74599e-06,0,4,5,6,9.46723
3.02297e-06,0,4,5,6,4.24489
2.42652e-06,0,0,5,2,3.34438
2.82223e-06,0,6,5,2,1.22653
2.72751e-06,0,4,6,2,0.613451
2.88617e-06,0,6,5,2,2.34525
2.8037e-06,0,4,5,0,1.62643
2.99969e-06,0,0,5,2,1.63526
3.01503e-06,0,5,6,1,1.63795
2.77696e-06,0,0,5,2,3.28449
3.04615e-06,0,4,6,2,7.35996
2.45661e-06,0,4,5,0,3.88204
2.72433e-06,0,4,0,2,6.93731
2.83712e-06,0,4,5,0,2.05303
2.52312e-06,0,4,0,2,6.78528
2.79371e-06,0,4,6,2,1.71968
2.94418e-06,0,0,5,2,4.92792
2.49589e-06,0,0,5,2,3.86729
2.57568e-06,0,4,5,6,4.8185
2.71394e-06,0,4,5,0,1.70117
2.62581e-06,0,4,0,2,7.10832
2.9941e-06,0,6,5,2,1.18935
2.84859e-06,0,4,6,2,4.63899
2.89668e-06,0,6,5,2,6.59927
2.9273e-06,0,4,5,6,4.6719
2.86966e-06,0,4,6,2,2.14845
2.88895e-06,0,4,5,0,1.70679
2.8178e-06,0,4,5,0,1.85641
2.89203e-06,0,4,6,2,6.44704
2.90613e-06,0,4,0,2,9.89368
2.81561e-06,0,4,5,6,3.36806
2.94946e-06,0,4,5,0,7.39603
2.95641e-06,0,6,5,2,1.36705
2.92414e-06,0,0,5,2,9.99371
2.84468e-06,0,4,6,2,5.76776
2.94293e-06,0,6,5,2,2.95947
2.65031e-06,0,4,6,2,1.89902
2.91065e-06,0,4,5,0,1.5819
2.74216e-06,0,4,6,2,1.46652
2.5434e-06,0,4,6,2,1.11115
2.96017e-06,0,4,5,6,3.25951
2.99339e-06,0,4,5,0,3.22266
2.84451e-06,0,4,5,0,3.62589
2.94523e-06,0,4,6,2,5.52579
2.404e-06,0,4,5,0,2.30452
2.99593e-06,0,4,5,0,6.19086
2.72223e-06,0,4,5,6,2.96825
2.85295e-06,0,4,0,2,4.68675
2.90361e-06,0,6,5,2,4.15657
2.89711e-06,0,4,6,2,1.7946
2.83118e-06,0,4,5,6,1.83284
3.01454e-06,0,4,6,2,4.69811
2.8114e-06,0,4,6,2,0.863984
2.8827e-06,0,4,5,6,6.22342
2.90945e-06,0,4,5,0,7.59412
2.81484e-06,0,4,0,2,9.11331
2.9519e-06,0,4,6,2,5.06418
2.77925e-06,0,4,6,2,3.15586
2.69106e-06,0,0,5,2,2.19884
2.88529e-06,0,4,5,6,5.63108
2.89079e-06,0,4,0,2,6.42632
2.88423e-06,0,4,5,0,4.58957
2.77813e-06,0,4,6,2,11.4202
2.88368e-06,0,4,0,2,2.65946
2.87613e-06,0,4,5,6,3.07515
2.89192e-06,0,4,5,6,2.4273
2.97379e-06,0,6,5,2,10.4744
2.83101e-06,0,0,5,2,2.07972
2.96199e-06,0,4,5,0,3.69222
2.91631e-06,0,0,5,2,2.79349
2.57484e-06,0,4,0,2,3.30737
2.74584e-06,0,0,5,2,1.82189
2.8269e-06,0,6,5,2,1.08919
2.57116e-06,0,0,5,2,6.89852
2.82652e-06,0,0,5,2,2.9601
2.9114e-06,0,6,5,2,2.72093
2.99465e-06,0,4,5,0,3.72367
2.95458e-06,0,6,5,2,2.13735
2.54482e-06,0,4,5,6,2.389
2.85214e-06,0,6,5,2,8.99903
2.8218e-06,0,4,0,2,3.8522
2.75747e-06,0,4,5,0,2.00031
2.70998e-06,0,4,0,2,8.01039
2.98375e-06,0,0,5,3,2.29243
2.85699e-06,0,4,0,2,3.56285
3.07146e-06,0,0,5,2,2.47498
2.74992e-06,0,6,5,2,1.13232
2.88061e-06,0,0,5,2,2.99557
2.71789e-06,0,4,5,6,3.77373
2.95098e-06,0,4,5,0,1.84086
2.9002e-06,0,6,5,2,2.04732
2.97661e-06,0,0,5,2,6.75738
2.91598e-06,0,4,2,6,5.48099
2.86446e-06,0,4,0,2,2.29484
2.79937e-06,0,4,6,2,2.72196
2.38302e-06,0,4,5,6,1.51059
2.71584e-06,0,4,5,6,2.86315
2.26791e-06,0,0,5,2,4.75634
2.83235e-06,0,4,5,0,7.78758
2.98491e-06,0,6,5,2,1.26294
2.66181e-06,0,6,5,2,0.866614
2.77777e-06,0,4,6,2,3.88612
2.99287e-06,0,4,5,0,1.25817
2.79238e-06,0,6,5,2,3.05866
2.71864e-06,0,0,5,2,5.77994
2.95229e-06,0,4,6,2,4.25468
2.38389e-06,0,4,6,2,1.77912
2.82301e-06,0,4,5,0,8.96945
2.70689e-06,0,0,5,2,9.10283
2.89466e-06,0,4,5,6,1.74783
2.80958e-06,0,6,5,2,3.9716
2.77063e-06,0,6,5,2,3.87861
2.84717e-06,0,0,5,2,2.47245
2.93695e-06,0,0,5,2,2.00746
2.88596e-06,0,5,6,1,5.20726
2.89283e-06,0,4,6,2,3.93199
2.71537e-06,0,6,5,2,1.57585
2.9382e-06,0,4,0,2,3.35177
3.05829e-06,0,4,5,0,2.03244
2.93684e-06,0,0,5,2,5.16384
2.65007e-06,0,6,5,2,2.84073
2.83435e-06,0,4,5,0,1.2511
2.83611e-06,0,4,6,2,6.17498
3.00494e-06,0,4,6,2,11.7378
2.51851e-06,0,4,6,2,1.53282
2.93265e-06,0,6,5,2,3.96896
2.98044e-06,0,0,5,2,2.86581
2.86281e-06,0,4,0,2,3.37325
2.52525e-06,0,4,5,0,0.905389
2.9866e-06,0,4,5,6,1.5502
3.02014e-06,0,0,5,2,1.76782
2.68352e-06,0,4,0,2,3.49441
2.8033e-06,0,4,5,6,3.48302
3.01133e-06,0,4,5,6,2.87099
2.747e-06,0,4,5,6,2.03266
2.89115e-06,0,4,5,6,2.83867
3.01649e-06,0,4,5,0,6.9485
2.60731e-06,0,4,5,0,1.36891
2.82687e-06,0,4,6,2,3.85204
2.91712e-06,0,6,5,2,1.58777
2.86455e-06,0,6,5,2,1.43714
2.99957e-06,0,4,6,2,1.3612
2.8349e-06,0,6,5,2,7.33563
2.8875e-06,0,6,5,2,1.55269
3.06715e-06,0,4,5,6,5.59398
3.02251e-06,0,4,5,0,1.67598
2.94394e-06,0,4,5,6,5.73145
2.83463e-06,0,0,5,2,3.00143
2.77211e-06,0,4,6,2,2.28406
2.85818e-06,0,4,5,6,2.35942
2.96313e-06,0,4,5,6,2.17446
2.53243e-06,0,4,6,2,0.570721
2.77783e-06,0,4,5,0,3.12324
2.82855e-06,0,4,6,2,5.33314
2.90129e-06,0,4,6,2,6.01705
2.58233e-06,0,6,5,2,6.12291
3.02007e-06,0,0,5,2,5.43728
2.94811e-06,0,0,5,2,3.73331
2.85174e-06,0,0,5,2,4.52202
2.69147e-06,0,6,5,2,3.68667
2.89279e-06,0,0,5,2,1.73568
2.91621e-06,0,4,6,2,1.61246
2.7623e-06,0,6,5,2,1.27691
2.87223e-06,0,4,6,2,3.36674
2.88998e-06,0,6,5,2,4.24394
3.04729e-06,0,0,5,2,2.34259
2.9061e-06,0,0,5,2,5.0847
2.86212e-06,0,4,0,2,8.40926
2.73056e-06,0,4,6,2,2.14001
2.8974e-06,0,4,6,2,8.23761
2.79602e-06,0,0,5,2,1.67104
2.86243e-06,0,4,0,2,7.72316
3.03506e-06,0,6,5,2,3.33199
2.92245e-06,0,4,5,6,10.999
2.84557e-06,0,4,6,2,3.21092
2.92672e-06,0,6,5,2,1.97836
2.81466e-06,0,4,5,0,2.19738
2.60748e-06,0,4,6,2,4.3552
2.94473e-06,0,4,6,2,3.60911
2.89146e-06,0,6,5,2,8.53497
2.78299e-06,0,6,5,2,1.54947
3.01336e-06,0,6,5,2,1.45219
2.93946e-06,0,4,5,6,3.93058
2.84915e-06,0,6,5,2,3.16604
2.95365e-06,0,4,5,6,6.14806
2.86606e-06,0,4,5,0,1.14337
2.99425e-06,0,4,5,6,2.44359
2.80042e-06,0,4,0,2,1.92499
2.50652e-06,0,4,5,6,5.80908
2.98628e-06,0,4,6,3,2.30019
2.9947e-06,0,4,5,0,1.88909
2.83547e-06,0,4,5,0,1.85101
2.94933e-06,0,4,6,2,1.84763
3.04557e-06,0,4,5,0,2.7031
3.01681e-06,0,4,0,2,6.80467
2.83326e-06,0,6,5,2,3.39528
2.70169e-06,0,4,6,2,1.63928
2.95237e-06,0,4,6,2,1.50974
2.962e-06,0,4,5,0,2.93008
2.66598e-06,0,4,5,0,2.32853
2.71785e-06,0,4,5,6,5.03943
2.84022e-06,0,0,5,2,1.63804
2.77403e-06,0,0,5,2,5.28848
2.91157e-06,0,0,5,2,1.61527
2.88641e-06,0,4,0,2,5.05468
2.50568e-06,0,4,6,2,1.22215
2.91679e-06,0,4,5,6,4.78386
3.05733e-06,0,4,6,2,1.77575
2.91302e-06,0,6,5,2,4.43216
3.04437e-06,0,0,5,2,1.77953
2.85908e-06,0,6,5,2,2.80214
2.81922e-06,0,0,5,2,1.74976
2.81493e-06,0,4,5,6,1.78263
3.00932e-06,0,6,5,2,2.56817
2.79511e-06,0,4,5,0,3.35623
2.97551e-06,0,4,5,6,2.38577
2.93895e-06,0,4,5,0,2.39662
2.9494e-06,0,6,5,2,2.98766
2.91081e-06,0,4,6,2,1.04592
2.33652e-06,0,4,6,2,1.91557
2.47832e-06,0,4,6,2,0.675257
2.8714e-06,0,4,5,6,3.70835
2.83772e-06,0,6,5,2,1.89812
2.97545e-06,0,6,5,2,4.6297
2.36794e-06,0,4,5,0,9.07356
2.76608e-06,0,4,5,0,1.38339
2.82101e-06,0,4,5,6,1.89125
2.71371e-06,0,6,5,2,5.14223
2.90324e-06,0,4,5,6,1.86197
2.82134e-06,0,4,5,6,4.76501
2.99011e-06,0,6,5,2,2.29969
2.77908e-06,0,6,5,1,7.51471
2.87037e-06,0,6,5,2,1.74342
2.95445e-06,0,0,5,2,7.2848
2.77494e-06,0,6,5,2,2.65364
2.79826e-06,0,0,5,2,2.44185
2.8918e-06,0,4,5,6,4.86709
2.71297e-06,0,4,0,2,5.0474
2.67478e-06,0,4,5,6,1.73261
2.88183e-06,0,4,5,0,0.909113
2.81635e-06,0,0,5,2,1.73454
2.59847e-06,0,4,6,2,2.69791
2.96209e-06,0,4,6,2,0.725345
2.85796e-06,0,6,5,2,0.962591
2.68115e-06,0,4,6,2,3.0908
3.39181e-06,0,4,5,0,1.02003
4.67661e-06,0,0,5,2,1.41493
2.56775e-06,0,4,0,2,1.85968
3.58657e-06,0,4,6,2,3.61704
2.24356e-06,0,0,5,2,1.44715
4.14317e-06,0,0,5,2,2.77139
3.04813e-06,0,0,5,2,1.60565
5.02436e-06,0,4,6,2,1.53599
2.89968e-06,0,4,6,2,2.18782
2.48738e-06,0,0,5,2,1.64808
3.63218e-06,0,4,5,0,0.912865
4.57248e-06,0,4,6,2,0.955329
3.2879e-06,0,4,6,2,0.859057
4.00831e-06,0,4,6,2,0.851513
3.3639e-06,0,4,6,2,4.09557
2.21443e-06,0,4,0,2,1.83432
2.62134e-06,0,4,6,2,0.892192
4.12389e-06,0,0,5,2,1.63503
3.01639e-06,0,0,5,2,1.53005
4.5219e-06,0,0,5,2,1.4174
3.55527e-06,0,0,5,2,1.5327
4.84818e-06,0,4,6,2,1.66732
3.37498e-06,0,0,5,2,1.46942
3.93372e-06,0,0,5,2,1.4632
4.97807e-06,0,4,6,2,0.853816
4.99053e-06,0,4,6,2,0.778185
5.15975e-06,0,0,5,2,2.93795
5.01638e-06,0,4,6,2,1.63758
5.02746e-06,0,4,6,2,1.58085
5.60116e-06,0,0,5,2,1.58097
4.11869e-06,0,0,5,2,2.42521
4.25333e-06,0,4,0,2,1.91337
4.2319e-06,0,0,5,2,1.45682
5.3756e-06,0,4,5,0,0.924165
3.98022e-06,0,4,5,0,0.973111
4.91749e-06,0,6,5,2,1.1051
4.7976e-06,0,0,5,2,1.49012
4.7383e-06,0,0,5,2,1.5246
5.31256e-06,0,0,5,3,3.87858
4.32016e-06,0,0,5,2,1.53847
2.91097e-06,0,0,5,2,1.46809
2.74609e-06,0,0,5,2,5.27702
2.97502e-06,0,4,6,2,4.62448
2.98174e-06,0,4,5,0,4.52768
2.81214e-06,0,4,5,6,3.93863
2.58813e-06,0,4,0,2,6.27445
2.84694e-06,0,6,5,2,3.77919
2.81001e-06,0,6,5,2,4.35417
2.83374e-06,0,4,5,0,0.818357
2.76478e-06,0,4,6,2,2.31029
2.36809e-06,0,4,5,6,6.82853
3.00108e-06,0,2,5,6,4.72631
3.04759e-06,0,4,6,2,2.10621
3.00323e-06,0,4,5,0,5.20092
2.91494e-06,0,4,0,2,2.99648
2.91451e-06,0,4,5,0,6.80971
2.80525e-06,0,4,5,6,4.79084
2.73547e-06,0,4,5,0,3.27507
2.87161e-06,0,4,6,2,3.15378
2.84424e-06,0,6,5,2,1.49062
2.90347e-06,0,4,5,6,2.03153
2.93156e-06,0,6,5,2,9.58017
2.83509e-06,0,4,5,0,3.45352
2.62681e-06,0,6,5,2,3.11919
2.80336e-06,0,6,5,2,1.93854
2.2475e-06,0,4,6,2,1.94733
2.82408e-06,0,0,5,2,4.24248
2.87061e-06,0,6,5,2,3.01163
2.62684e-06,0,4,5,6,2.02083
2.57052e-06,0,6,5,2,0.875776
2.23823e-06,0,0,5,2,4.78997
2.91625e-06,0,4,5,6,2.22098
2.86942e-06,0,4,5,6,3.95585
2.39652e-06,0,0,5,2,4.59841
2.8785e-06,0,4,5,0,5.30873
2.92886e-06,0,4,5,6,4.27603
2.80688e-06,0,0,5,2,2.79119
2.87055e-06,0,4,6,2,4.28986
2.74818e-06,0,4,5,6,1.69162
2.84804e-06,0,4,6,2,0.542363
2.77577e-06,0,6,5,2,3.04205
2.59417e-06,0,4,0,2,2.71118
2.74635e-06,0,4,0,2,4.60427
2.72587e-06,0,6,5,2,15.7013
2.8069e-06,0,4,6,2,5.69445
2.63731e-06,0,4,5,6,3.81227
2.87275e-06,0,6,5,2,1.93714
2.78355e-06,0,6,5,2,1.70244
2.83024e-06,0,4,5,6,1.84266
2.61357e-06,0,6,5,2,4.74395
2.70304e-06,0,4,6,2,1.4073
2.91979e-06,0,3,6,2,1.78209
2.77597e-06,0,6,5,2,3.96046
2.65444e-06,0,4,6,2,0.470751
2.97345e-06,0,6,5,2,1.21766
2.29928e-06,0,4,5,0,1.46913
2.66131e-06,0,4,6,2,3.65726
2.9375e-06,0,4,0,2,2.77062
2.40802e-06,0,4,6,2,1.5926
2.90086e-06,0,4,5,0,2.0238
2.83146e-06,0,6,5,2,3.352
2.85531e-06,0,4,6,2,1.76841
2.58707e-06,0,0,5,3,7.66362
2.63693e-06,0,6,5,2,3.9449
3.01438e-06,0,4,0,2,4.90971
2.71426e-06,0,6,5,2,5.41856
2.87717e-06,0,4,6,2,1.54257
2.82256e-06,0,4,6,2,2.009
2.91895e-06,0,0,5,2,4.0623
2.74949e-06,0,4,0,2,3.77286
2.99733e-06,0,4,6,2,3.21241
2.83703e-06,0,4,5,0,11.0413
2.81361e-06,0,4,5,6,1.72052
3.02013e-06,0,6,5,2,2.22046
2.97242e-06,0,6,5,4,6.40355
2.65337e-06,0,0,5,2,8.09752
3.00561e-06,0,6,5,2,7.62979
2.9491e-06,0,4,5,6,2.33796
2.9165e-06,0,4,6,2,2.87509
2.80762e-06,0,4,6,2,4.53752
2.91271e-06,0,6,5,2,1.14446
3.06735e-06,0,4,0,2,10.2534
3.0364e-06,0,4,6,2,2.79667
2.87951e-06,0,4,5,6,4.5727
2.95896e-06,0,6,5,2,5.14305
2.99625e-06,0,4,6,2,3.13815
2.69967e-06,0,4,5,0,1.66021
2.96304e-06,0,6,5,2,5.75468
2.85332e-06,0,0,5,2,2.96908
2.77344e-06,0,4,6,2,1.89191
2.78671e-06,0,4,6,2,2.73669
2.96032e-06,0,4,6,2,1.25215
3.06062e-06,0,4,5,0,3.45354
2.46338e-06,0,4,5,6,1.58041
2.9788e-06,0,4,6,2,2.61671
3.06966e-06,0,6,5,2,0.981275
2.89964e-06,0,4,6,2,2.1982
2.78172e-06,0,4,0,2,4.1227
2.88547e-06,0,4,6,2,9.26297
2.76958e-06,0,4,0,2,2.50833
2.63015e-06,0,4,5,0,1.64622
2.79333e-06,0,4,6,2,2.01627
2.32251e-06,0,4,5,6,4.18491
2.75323e-06,0,6,5,2,7.6477
2.89931e-06,0,4,6,2,2.35269
2.86639e-06,0,4,5,6,3.65697
2.89462e-06,0,6,4,2,1.83792
2.87808e-06,0,6,5,2,4.65639
2.97724e-06,0,4,6,2,5.01726
2.9778e-06,0,4,5,6,2.50297
2.75957e-06,0,4,6,2,2.68653
2.95426e-06,0,4,6,2,3.65357
2.90864e-06,0,4,5,6,2.27609
2.77175e-06,0,4,0,2,4.24642
2.72702e-06,0,4,0,2,2.61383
2.95134e-06,0,4,5,0,1.77007
2.99143e-06,0,4,0,2,1.96332
2.79776e-06,0,4,5,6,3.28987
2.8381e-06,0,6,5,2,1.13948
2.83035e-06,0,6,5,2,5.05674
2.79238e-06,0,4,6,2,0.510563
2.80518e-06,0,4,0,2,3.1724
2.9765e-06,0,4,6,2,3.10094
2.63953e-06,0,4,5,0,4.91104
2.82063e-06,0,6,5,2,3.03044
2.70815e-06,0,4,5,6,4.59476
2.3506e-06,0,2,4,6,9.87106
2.83536e-06,0,4,6,2,4.01445
2.6175e-06,0,4,6,2,1.69366
2.93109e-06,0,0,5,2,2.77447
3.00285e-06,0,4,5,0,6.21739
2.91989e-06,0,6,5,2,3.03956
2.92853e-06,0,4,0,2,5.10537
2.90139e-06,0,4,6,2,2.36021
2.73511e-06,0,6,5,2,2.6974
2.95215e-06,0,4,6,2,0.473281
2.94199e-06,0,4,6,2,2.71182
2.95406e-06,0,0,5,2,2.57325
2.80538e-06,0,4,5,6,2.637
2.98449e-06,0,6,5,2,1.72825
2.95248e-06,0,4,5,0,3.40416
2.29834e-06,0,4,0,2,1.87869
2.67829e-06,0,4,5,0,4.09769
2.63716e-06,0,4,5,6,9.90146
2.80718e-06,0,6,5,2,11.2436
2.83989e-06,0,4,6,2,1.68614
2.86003e-06,0,0,5,2,6.83056
2.85702e-06,0,0,5,2,1.69282
2.64647e-06,0,4,5,0,9.65977
2.81913e-06,0,4,5,0,7.38289
2.80975e-06,0,4,6,2,0.922196
2.62731e-06,0,4,6,2,2.54719
2.87317e-06,0,4,0,2,2.47563
2.55643e-06,0,4,5,0,1.16
2.90986e-06,0,4,6,2,0.944252
2.72196e-06,0,6,5,2,4.6778
2.73115e-06,0,4,6,2,1.15816
2.95369e-06,0,0,5,2,3.3911
2.54886e-06,0,4,0,2,3.54221
2.93516e-06,0,4,5,0,5.11524
2.66703e-06,0,4,0,2,6.66166
2.85225e-06,0,4,6,2,2.11519
2.90164e-06,0,0,5,2,3.05321
2.97716e-06,0,6,5,2,2.9704
2.77795e-06,0,4,5,0,5.49047
2.90084e-06,0,4,5,6,2.01804
2.73405e-06,0,4,5,6,1.5461
2.86178e-06,0,4,5,0,5.18012
2.66732e-06,0,4,5,0,1.11585
2.28393e-06,0,0,5,2,4.78456
2.5025e-06,0,4,5,6,2.63561
2.91257e-06,0,4,6,2,1.87273
3.00567e-06,0,4,5,6,3.66957
2.70086e-06,0,4,0,2,4.06851
2.8266e-06,0,6,5,2,3.43187
2.90169e-06,0,0,5,2,1.85679
2.94301e-06,0,6,5,2,1.66287
2.68438e-06,0,4,5,0,1.29416
2.84754e-06,0,4,5,6,2.86781
2.81687e-06,0,4,5,6,3.89315
2.83455e-06,0,4,6,2,2.27213
3.02015e-06,0,4,6,2,6.48114
2.78571e-06,0,4,5,0,3.64311
2.75767e-06,0,0,5,2,2.13683
2.93297e-06,0,0,5,2,6.36994
2.81404e-06,0,6,5,2,2.19149
2.53254e-06,0,4,0,2,7.85082
2.81529e-06,0,0,5,2,5.65858
2.41357e-06,0,4,5,0,2.06534
2.59838e-06,0,0,5,2,1.86713
2.90701e-06,0,4,0,2,3.95584
2.48993e-06,0,4,5,0,4.14129
2.99844e-06,0,4,0,2,3.33166
2.72565e-06,0,4,5,0,8.44881
2.90952e-06,0,4,0,2,6.02618
2.86258e-06,0,4,0,2,4.11909
2.98235e-06,0,4,5,6,2.19999
2.85157e-06,0,4,5,0,4.18869
2.66295e-06,0,0,5,2,4.36618
3.00915e-06,0,0,5,2,2.15421
2.91304e-06,0,4,0,2,3.23123
2.82432e-06,0,4,5,6,1.80389
2.9092e-06,0,6,3,2,2.34667
2.9447e-06,0,4,5,6,7.57703
2.58717e-06,0,4,5,0,4.82504
2.93995e-06,0,4,5,0,1.87547
2.70931e-06,0,4,5,0,1.23979
2.94565e-06,0,4,5,0,3.88458
2.4921e-06,0,0,5,2,2.46029
2.87595e-06,0,6,5,2,3.41283
2.91215e-06,0,0,5,2,4.64553
2.93428e-06,0,4,5,6,3.35475
2.90026e-06,0,6,5,2,5.55387
2.88575e-06,0,4,6,2,2.79805
2.92835e-06,0,4,0,2,7.35304
2.85966e-06,0,4,6,2,3.6589
3.00923e-06,0,4,6,2,1.78786
3.00183e-06,0,4,5,0,5.28426
2.84883e-06,0,6,5,2,1.8017
2.99216e-06,0,4,6,2,1.02537
3.05605e-06,0,0,5,2,6.14764
2.90682e-06,0,4,5,0,3.47038
2.78301e-06,0,4,6,2,0.560353
2.79611e-06,0,4,5,0,4.44348
2.7697e-06,0,4,0,2,4.27105
2.86472e-06,0,4,6,2,1.9588
2.70207e-06,0,6,5,2,1.23622
2.52684e-06,0,4,5,6,10.4909
2.8173e-06,0,4,6,2,5.16173
2.55069e-06,0,6,5,2,4.66788
2.80189e-06,0,4,5,0,2.39586
3.00578e-06,0,4,5,0,5.09883
2.88155e-06,0,4,5,0,3.2196
2.89092e-06,0,4,5,6,4.11044
2.43409e-06,0,5,5,0,2.69909
2.99308e-06,0,6,5,2,1.62553
2.93923e-06,0,4,5,0,2.47887
2.34645e-06,0,4,5,6,3.45229
2.59161e-06,0,4,0,2,2.17793
3.03787e-06,0,4,5,0,3.65126
2.89069e-06,0,0,5,2,3.88575
2.91301e-06,0,4,6,2,0.763529
2.83822e-06,0,6,5,2,1.4561
2.97811e-06,0,4,0,2,4.4356
2.93696e-06,0,4,5,0,2.10779
2.90199e-06,0,0,5,2,3.86518
2.77548e-06,0,0,5,2,3.65594
2.7297e-06,0,4,6,2,1.50483
2.56484e-06,0,6,5,2,2.15176
2.97639e-06,0,6,5,2,8.7367
2.88972e-06,0,6,5,2,2.63666
3.03263e-06,0,4,6,2,2.45671
2.5524e-06,0,6,5,2,1.46745
2.52203e-06,0,6,5,2,3.60339
2.76276e-06,0,4,6,2,2.25002
2.91223e-06,0,5,5,6,4.41337
2.8995e-06,0,0,5,2,1.73398
2.6285e-06,0,4,0,2,3.25651
2.87219e-06,0,4,5,0,1.80768
2.85108e-06,0,4,0,2,2.68803
2.76818e-06,0,6,5,2,1.84605
2.72122e-06,0,4,6,2,5.65933
2.78743e-06,0,4,5,0,3.31849
2.50988e-06,0,4,6,2,1.71317
2.86145e-06,0,6,5,2,2.65528
2.79449e-06,0,4,5,0,3.45911
2.76557e-06,0,0,5,2,3.10221
2.88334e-06,0,4,5,0,1.18385
2.98287e-06,0,4,6,2,4.59298
3.07275e-06,0,4,6,2,1.85292
2.90578e-06,0,6,5,2,1.89845
2.4717e-06,0,4,5,6,4.15062
2.95334e-06,0,4,5,0,1.54398
2.58237e-06,0,0,5,2,2.3746
2.80521e-06,0,4,5,0,8.50864
2.88408e-06,0,4,5,0,4.28581
2.96079e-06,0,0,5,2,3.3247
2.87806e-06,0,4,6,2,3.94937
2.89176e-06,0,4,0,2,3.66032
2.6201e-06,0,0,5,2,3.14375
2.98276e-06,0,4,5,0,5.01006
2.9744e-06,0,4,5,0,1.19149
2.99836e-06,0,4,5,6,2.54395
2.87619e-06,0,0,5,2,1.98646
2.95977e-06,0,6,5,2,3.84547
2.79427e-06,0,6,5,2,3.895
2.86552e-06,0,4,6,2,0.562875
2.95661e-06,0,4,6,2,2.09087
2.87238e-06,0,4,5,6,1.88273
2.7385e-06,0,4,5,0,3.79227
2.81131e-06,0,6,5,2,1.45988
2.90179e-06,0,6,5,2,1.29297
2.99123e-06,0,0,5,2,13.6569
2.87145e-06,0,4,5,6,5.25256
2.78297e-06,0,4,6,2,5.89109
3.02846e-06,0,4,5,6,2.13223
2.98328e-06,0,6,5,2,4.7917
2.92307e-06,0,4,5,6,1.57598
2.87893e-06,0,4,5,0,1.34497
2.95572e-06,0,4,0,2,5.50893
2.71033e-06,0,0,5,2,14.6899
2.41176e-06,0,6,5,2,7.05771
3.01637e-06,0,6,5,2,3.78839
2.7911e-06,0,0,5,2,4.55025
3.03169e-06,0,4,5,6,5.89158
2.81693e-06,0,6,5,2,1.87767
3.04293e-06,0,6,5,2,8.51299
2.78065e-06,0,4,5,0,3.40354
2.83213e-06,0,4,5,6,8.55378
2.62821e-06,0,4,6,2,0.962873
2.60324e-06,0,0,5,2,1.497
2.83739e-06,0,4,5,6,3.54714
3.06134e-06,0,5,5,6,3.21828
2.92669e-06,0,6,5,2,1.31169
2.83389e-06,0,0,5,2,2.35139
2.95836e-06,0,4,5,0,5.52319
